,playlist,loudness,timbre_value_1,timbre_value_2,timbre_value_3,timbre_value_4,timbre_value_5,timbre_value_6,timbre_value_7,timbre_value_8,timbre_value_9,timbre_value_10,timbre_value_11,timbre_value_12
615,6.0,-4.374,51.75121361815759,35.01011882510013,12.766468624833115,4.11656208277704,14.39023364485979,-8.011835781041386,-6.618287049399197,-0.2824419225634179,-15.944833110814416,-0.9445727636849145,-14.940169559412562,-5.663542056074764
616,6.0,-4.972,50.84786913086917,40.82870429570428,-8.31343056943056,-14.63056543456545,22.29320879120878,-23.57267832167835,-4.785997002996986,-2.944666333666333,-2.6581198801198824,0.4998441558441563,-9.803372627372621,3.759522477522481
617,6.0,-7.596,47.469382746050954,7.835729040097205,13.297007290400959,-5.606972053462941,-0.2534860267314711,-19.48145808019443,-2.5583742405832313,1.5133061968408263,-4.277003645200481,1.725356014580803,-10.23533049817739,-1.068975698663427
618,6.0,-7.063,47.12000658616907,13.486531284302938,22.795294182217347,-11.018018660812295,27.5448232711306,-23.580767288693725,3.584473106476399,-0.7536344676180031,-2.280848518111963,1.4263490669593875,-11.067574094401772,-1.1810944017563123
619,6.0,-8.127,45.47256296296293,-3.375179012345681,-22.561658024691347,-14.854964197530869,2.9334358024691363,-23.105767901234575,4.500524691358026,1.5717604938271612,-7.660392592592583,-0.06160740740740777,-15.356002469135822,-5.055845679012342
620,6.0,-3.37,50.02952296450941,23.660787056367422,-10.486005219206687,-0.5959227557411297,31.785396659707708,-13.954073068893521,0.9819446764091834,-5.821670146137789,-18.960467640918594,1.2366899791231727,-15.132589770354917,-8.751488517745312
621,6.0,-7.747,46.252382559774915,-27.916237693389622,16.683333333333348,-14.616350210970452,46.30000703234871,-15.34581153305203,-15.377984528832627,-3.0357510548523226,-11.723995780590712,-6.513500703234886,-7.720969057665265,-6.273663853727145
622,6.0,-6.864,47.157309264305205,-4.554362397820172,28.947668937329677,-10.314792915531342,31.7897411444142,-27.239757493188005,0.0824686648501382,1.427185286103543,-8.910478201634888,-2.8956103542234324,-7.018085831062666,-6.883944141689375
623,6.0,-6.474,49.09816610549946,6.734549943883262,9.240610549943886,-9.747070707070717,15.419809203142554,-30.209637485970823,3.508966329966329,-2.986030303030303,-10.136681257014603,0.38079573512906795,-7.519918069584733,-10.286383838383834
624,6.0,-5.697,51.46695358649788,68.75418037974681,16.778804852320672,-10.005061181434598,16.333825949367093,-27.860815400843855,7.650102320675106,-0.04380485232067373,-12.540482067510547,-1.3390369198312224,-8.44239451476793,3.8605010548523215
625,6.0,-3.183,51.41621751412428,0.7890527306968005,-0.42535499058380366,9.809983992467037,32.83406685499058,-8.829206214689268,-17.659126177024493,-6.34498587570621,-12.314605461393594,2.5813775894538553,-15.797377589453852,-3.4118851224105446
626,6.0,-4.209,52.034959311424124,39.226145539906085,10.526068857589987,-10.902549295774662,44.07310641627537,-29.49606103286383,-2.650591549295782,1.8159061032863855,-11.400122065727706,1.038159624413147,-7.958624413145534,-2.7310219092331756
627,6.0,-5.034,50.033500445236015,65.32454942119323,38.150692787177206,12.184289403383794,18.638987533392648,-3.144051647373109,2.4470934995547644,4.532564559216378,-14.919783615316126,-0.1976607301869994,-13.423563668744423,0.5880169189670508
628,6.0,-4.063,50.41978661616153,23.779213383838375,-8.218208333333356,-0.28119949494949587,12.054654040404042,-10.844703282828293,-17.802744949494958,-4.59334090909091,-16.751343434343422,1.0510328282828223,-9.54554292929293,0.12291919191919251
629,6.0,-4.833,50.101464169381074,11.73449511400652,6.700420195439739,2.6885048859934924,-5.404876221498376,-18.92213680781759,10.130651465798042,3.783193811074916,-1.6443859934853442,1.4285732899022787,-15.386780130293157,-7.727615635179149
630,6.0,-4.954,50.21871127819554,-7.920091729323302,16.270085714285702,-12.11664661654137,34.3788120300752,-24.224517293233085,9.91686616541353,0.05058195488721975,-6.233027067669174,-6.688004511278199,-9.122816541353378,-3.7880556390977427
631,6.0,-3.497,51.74489494163421,0.41885732814526894,-1.110906614785967,-3.9108949416342393,27.054557717250347,-28.413525291828844,5.43277691309988,0.010440985732814306,-3.481833981841766,-1.1056770428015565,-7.707274967574578,7.157948119325547
632,6.0,-8.92,47.02895176848875,-18.308945337620578,-0.34276848874598154,-28.647440514469444,24.610745980707406,-26.284427652733104,12.094776527331188,2.9232491961414775,4.954562700964631,-3.8530578778135047,-10.455180064308667,0.2965353697749162
633,6.0,-5.298,52.43298634294383,51.692254931714714,33.83581638846739,-3.620283763277692,32.6945660091047,-31.57855842185128,8.462946889226101,-1.1233095599393017,-10.581239757207877,2.1785128983308035,-10.021913505311083,-3.380766312594841
634,6.0,-5.371,50.082897435897486,2.219228205128202,0.015125641025640846,-6.445524358974356,18.549357692307684,-29.057774358974342,18.154153846153843,6.079053846153852,-16.486689743589757,-0.4824782051282054,-8.810571794871802,-3.774041025641026
635,6.0,-4.083,53.13434192672993,25.689789687924023,1.8861831750339213,-5.205179104477612,28.823500678426015,-29.883667571234728,5.413020352781547,-4.8751112618724575,3.210766621438264,-5.866257801899588,-6.688156037991854,2.3765929443690625
636,6.0,-5.677,49.14751027811374,40.86461185006045,-40.11602418379685,-2.426519951632409,29.57429383313179,-16.812662636033856,-4.9844812575574355,-3.9735610640870593,0.4953361547763014,1.9072902055622754,-18.354916565900865,2.051143893591295
637,6.0,-5.379,50.70132990867579,32.85727397260273,4.06425684931507,-6.645030821917809,39.88267808219176,-30.061391552511424,8.335028538812784,0.11766780821917759,-3.228832191780824,-0.02246689497716847,-8.778810502283111,-5.575734018264841
638,6.0,-9.461,45.114045064377706,-16.8645160944206,-11.977943133047223,-14.40745064377684,9.258061158798279,-28.31118776824033,6.266144849785415,-6.396106223175957,12.472789699570821,1.8385364806866955,-10.942965665236049,-3.0768637339055815
639,6.0,-4.83,50.566965174129386,9.522958955223883,7.42794900497512,-10.051143034825888,6.62564925373134,-19.911694029850732,5.099491293532338,0.19108582089552298,-3.170891791044774,0.7832500000000008,-12.789420398009945,-7.645904228855728
640,6.0,-4.946,49.84251741803277,-4.5594774590163905,-9.236463114754116,1.1775481557377068,4.601607581967214,-24.843965163934445,7.522259221311481,-2.7740973360655703,-0.8189702868852463,4.099635245901637,-11.537002049180341,-0.5421905737704912
642,6.0,-5.522,50.61865323741006,50.900592805755444,12.139683453237406,2.429456115107919,33.02851798561151,-21.188369784172675,3.393682014388492,-1.1810244604316542,-9.177212949640296,-0.9710374100719419,-7.297086330935255,-2.5582057553956843
643,6.0,-6.471,48.7567790123456,43.52206419753084,-19.399782716049387,-8.001548148148153,21.104609876543226,-16.96063086419754,-8.774365432098765,-0.8003740740740735,-5.070713580246918,3.5022950617284,-14.627980246913571,0.8201518518518535
644,6.0,-7.064,48.21253432032307,0.7266446837146713,38.24145625841181,-11.20990578734859,52.71944279946168,-11.907872139973081,-28.910056527590864,-4.745981157469717,-13.23686944818304,-7.740316285329745,-7.378596231493937,-3.0680753701211336
645,6.0,-4.368,50.38075212224111,7.102275042444811,6.623001697792865,6.691533106960958,44.61500169779285,-17.652096774193524,-2.2280322580645175,-5.943018675721565,2.446837011884545,-4.80535993208828,-15.341083191850593,4.191983022071306
646,6.0,-5.714,48.99861311475407,-23.325095081967195,-14.826372131147531,-14.186931147540983,37.61228196721313,-16.82780327868851,-14.545170491803281,-4.216945901639342,-5.864091803278692,-0.801878688524591,-9.71527704918033,-9.972193442622945
647,6.0,-8.237,44.26485306704711,6.681443651925819,-12.970883024251068,-20.639925820256767,29.740272467903022,-6.336406562054212,-9.998644793152648,2.043965763195435,-2.053085592011414,-4.19256490727532,-14.023676176890138,2.564731811697575
648,6.0,-4.091,49.829778089887625,43.76782865168544,-30.242953651685372,-15.961858146067406,16.493279494382037,-18.76478089887641,-14.193297752808972,-3.4836910112359543,-5.192556179775279,3.76845224719102,-13.690752808988757,-2.8700632022471897
649,6.0,-9.211,42.84252665799733,39.84546423927176,21.759221066319906,14.376806241872558,29.55255656697004,-17.6490988296489,-1.0236697009102738,-14.330087126137839,-23.54061248374515,-1.1839687906371912,-17.217059817945376,-8.599413524057228
650,6.0,-3.714,48.74784521880067,58.40802674230147,-24.692282009724494,17.215435170178253,34.421183144246314,-6.748631280388976,4.767085089141006,-4.920219611021064,-18.88204943273907,1.1502277147487843,-20.622561588330587,-6.673220421393839
651,6.0,-4.857,49.47037146892659,22.57456497175141,-26.908727401129934,-31.23212146892655,31.999091807909583,-19.392733050847447,-8.19159604519773,-5.837225988700573,-0.4147937853107343,2.6631935028248597,-13.037153954802259,3.528896892655374
652,6.0,-2.749,53.578138149556466,59.879760456273765,21.263868187579213,-5.116709759188852,25.185108998732566,-13.853139416983522,-5.527989860583016,-2.264893536121672,-0.4176577946768061,2.150679340937896,-12.351864385297842,3.5842648922686964
653,6.0,-5.829,46.671065482796855,23.791129855715877,-0.17132963374028662,-7.52734961154273,37.86684128745838,-12.580648168701442,-2.931559378468369,-2.9672841287458405,-8.387935627081022,-2.3753773584905638,-15.59702885682575,-2.3216836847946736
654,6.0,-6.444,46.14689370078736,-43.82783267716536,-24.859104330708647,-21.00534055118111,23.27085433070865,-22.381637795275577,7.92471850393701,1.9297185039370068,-6.251379921259846,-5.585228346456693,-11.163631889763787,0.9876791338582657
655,6.0,-11.377,39.07794307116102,-43.390896629213486,-81.83417003745318,7.855364044943822,11.620738576779011,-37.18638501872658,-14.16340898876407,-17.64557003745319,-6.49620374531834,0.8832194756554298,-17.559314606741562,0.4166951310861421
656,6.0,-3.752,52.166336624775575,61.55179802513469,17.033923698384196,-2.423922800718134,9.518834829443445,-22.070998204667877,19.372643626570955,5.312254937163375,-7.068223518850984,5.200183123877916,-11.297228007181346,-0.8917405745062835
657,6.0,-10.48,42.365230419977365,-27.087766174801402,-49.431104426787726,-21.04957321225877,9.55255391600455,-19.699267877412037,-8.449147559591356,-7.002232690124865,-12.870141884222486,-5.182158910329172,-9.6160612939841,0.10081498297389169
658,6.0,-7.241,46.675276972624786,-13.94181803542674,-16.839610305958146,-19.57820772946861,46.178370370370374,0.8429694041867963,-15.588455716586155,2.5498244766505644,-17.240363929146547,-7.813508856682766,-15.079913043478285,1.6353236714975847
659,6.0,-7.23,48.29054091816375,26.91812475049903,-22.88328642714572,-22.89161876247506,15.91816566866268,-16.010839321357285,-8.932105788423145,-3.7067235528942124,-8.905755489021963,3.168003992015969,-15.191518962075843,-2.7013253493014013
660,6.0,-10.732,42.80745482388972,1.6188238897396718,-23.99579938744259,-17.261777947932618,47.55021133231238,-7.960261868300153,-8.982004594180717,1.8389004594180731,-3.7500934150076546,-1.4497335375191427,-17.15345482388973,4.990278713629398
661,6.0,-14.084,35.03104882459315,-86.48253526220608,-32.095656419529845,-35.63778300180831,55.019482820976535,-22.618218806509937,-24.348940325497264,2.667549728752261,-3.0766021699819133,-2.586679927667269,-8.517350813743226,3.631840867992766
662,6.0,-7.343,46.69663255813956,9.245555813953509,9.333150000000012,8.792304651162807,32.104649999999985,-18.906868604651162,-3.9849779069767393,1.3382255813953479,-11.78831395348839,-4.552130232558139,-9.935701162790702,-1.0550790697674413
663,6.0,-5.795,47.699650750341014,-15.866201909959061,-18.817530695770767,-14.481283765347902,15.708566166439276,-10.208054570259208,-4.372518417462486,-2.5323697135061343,2.2131555252387467,-3.468328785811729,-15.381013642564811,1.5645211459754442
664,6.0,-5.526,49.67643027888447,22.162468791500665,-16.100324037184606,-11.550501992031876,24.348067729083663,-24.740191235059783,4.215126162018591,4.314996015936252,-2.8137941567065097,3.3042310756972153,-13.151253652058424,-3.9137755644090317
665,6.0,-6.761,48.349312855517645,42.56939590443687,25.499040955631394,-9.398094425483501,18.11757224118315,-27.790985210466463,-3.928531285551761,-3.859928327645051,-11.267467576791812,-2.915865756541524,-5.853952218430032,-0.8439749715585894
666,6.0,-5.599,49.26141728395068,46.57449506172832,-5.64705308641975,-4.726581481481483,48.40178888888888,-16.35088395061727,-13.422538271604935,-4.113713580246908,-10.971918518518509,-1.1604135802469133,-14.684008641975284,1.3955012345678997
667,6.0,-4.233,51.0312695121951,46.04966707317083,17.789962195121948,2.1768243902438975,23.627968292682947,-14.460278048780486,14.794347560975599,9.520869512195118,-5.070729268292691,4.633146341463414,-11.504723170731696,3.290347560975612
668,6.0,-9.828,43.54443371943377,-19.279283140283145,2.52546203346203,-1.5502586872586865,50.017268983268934,-4.319698841698843,-11.321010296010293,8.221617760617754,-15.661993564993573,2.311649935649934,-16.215055341055326,-8.103223938223941
669,6.0,-3.24,51.836146739130434,27.178544565217404,-6.37710760869566,8.814619565217392,19.93906304347826,-21.833955434782617,0.4360489130434787,-3.4234347826086995,-8.243511956521735,-3.0170369565217365,-14.853696739130434,0.4226402173913041
670,6.0,-8.108,46.510770146520045,27.95461630036635,-21.11448717948719,-6.379705128205139,27.190579670329644,-22.914728021977997,-5.226804945054942,5.490836080586071,1.1595036630036641,3.8091282051282063,-15.827868131868131,-5.8148754578754485
671,6.0,-5.542,49.9667306818182,39.95925454545451,-2.2906306818181843,1.9930613636363628,21.349573863636373,-8.59652727272727,4.392519318181819,2.521819318181818,-11.767114772727243,1.569329545454547,-18.78590909090909,4.021297727272728
672,6.0,-3.206,53.48434335596509,59.71658292919492,16.33127255092143,-6.790087293889435,22.92113094083417,-19.091765276430653,-15.444561590688663,1.0707177497575158,-12.383464597478172,0.014251212415129753,-8.65558195926284,2.570478176527646
673,6.0,-4.852,51.62379004037683,53.31773889636607,3.030421265141318,-8.858033647375509,6.2265316285329755,-31.75558681022876,8.716944818304176,5.201837146702555,-4.711137281292057,-0.47768102288021574,-8.298448183041726,2.2115168236877527
674,6.0,-2.494,52.50181586402266,75.55865439093476,19.93217563739376,2.9429405099150174,21.78530311614731,-22.155960339943363,2.8372988668555217,8.38532719546742,-14.41143342776204,5.2728016997167115,-14.50218838526912,-11.836556657223808
675,6.0,-5.849,49.69702699662541,-1.590022497187849,20.1060123734533,7.923478065241831,11.250710911136103,-20.558841394825645,13.069916760404963,5.1731079865016865,-13.40494713160856,-5.082124859392575,-6.903609673790782,-0.029977502812147665
676,6.0,-6.487,48.046525683060146,55.661350819672116,57.69195737704921,5.723044808743167,59.715944262295025,-29.117220765027323,1.202443715846991,-1.272531147540987,-7.496452459016391,-1.903967213114757,-6.051810928961752,3.640194535519131
677,6.0,-3.804,53.68966284074612,71.80814777618376,5.734639885222387,-12.137747489239596,17.832784791965572,-30.169172166427554,0.9069928263988545,0.06646197991391659,0.047974175035869863,7.292111908177909,-7.838324246771871,-0.536294117647059
678,6.0,-5.556,41.86694218942187,-5.728078720787203,-54.382024600246005,-19.922762607626098,28.767809348093454,-6.666215252152522,-15.442961869618685,-7.527756457564576,-6.204915129151293,-7.066246002460017,-17.86952152521525,-11.467846248462482
679,6.0,-6.903,46.67347433903574,8.498916018662523,16.439241057542766,11.629542768273708,22.40599066874027,-1.6127309486780717,20.050225505443215,-3.0736049766718456,-2.2948786936236383,1.075653188180405,-23.408945567651646,-7.479472783825824
680,6.0,-5.795,46.70999051233407,-13.198857685009484,-19.397143263757144,9.742484819734349,34.32644592030363,-16.621471537001895,5.295280834914609,-0.021189753320683912,-13.207927893738145,-2.415043643263759,-15.487388994307405,0.938366223908917
681,6.0,-3.669,50.80975471698112,12.062012208657043,5.733809100998894,-0.930754716981136,35.880025527192025,-34.9452930077691,6.088416204217531,-2.8365405105438426,-10.599073251942293,3.6264206437291864,-10.70118091009989,-9.789975582685903
682,6.0,-4.892,46.57145545657016,4.9611002227171435,-15.640998886414241,9.797698218262797,4.923109131403117,-18.057157015590203,1.1724320712694876,5.9896403118040125,-4.527899777282847,0.3494476614699336,-15.185554565701556,-3.5222394209354113
683,6.0,-4.586,48.12624160346701,5.713940411700971,-17.56601841820154,-5.761070422535206,29.968427952329318,-25.965395449620818,-3.6841776814734613,4.992628385698806,-9.78956013001084,3.210820151679307,-10.01883531960997,0.3607529794149503
684,6.0,-5.036,49.36823323615164,20.769692419825066,-18.33432215743442,-25.054724489795916,31.948074344023325,-30.86412390670554,1.3931895043731777,-0.11522886297376224,0.3188833819241967,0.33057142857142857,-10.788793002915442,-1.8154023323615167
685,6.0,-6.136,46.964492704826,-14.844052749719408,-15.341345679012313,-2.809848484848485,8.756535353535345,-20.591604938271615,15.446244668911348,-8.855654320987648,-4.791813692480365,3.4626969696969705,-16.654872053872047,0.26685409652076303
686,6.0,-2.718,52.003983935742966,58.026152610441784,2.768423025435074,-6.476536813922361,24.377291834002687,-18.500010709504703,-5.98579518072289,2.5879504685408286,-1.9987791164658646,1.6661700133868818,-14.355693440428388,4.7640093708166
687,6.0,-7.223,46.93280680851056,75.31964340425532,4.451057021276599,15.392047659574482,16.563803404255335,-12.77236936170212,3.6153778723404257,6.87780680851065,-10.363651914893612,5.297289361702123,-16.576515744680883,1.5850068085106404
688,6.0,-2.787,53.744302998965836,35.58074457083761,9.480750775594615,12.87354705274044,38.6487476732161,-37.72093174767323,-2.3502564632885203,-0.8619958634953458,-11.833567735263724,0.7739896587383674,-8.368989658738368,5.1022244053774575
689,6.0,-10.614,41.60738214643934,-3.696898696088269,-48.78744032096303,-8.784226680040115,35.8953500501505,-8.513492477432303,0.1679177532597787,3.8764744232698125,0.9454944834503499,-6.144028084252756,-12.729603811434314,0.4577863590772321
690,6.0,-7.503,45.58958420441345,-4.517991869918698,3.561609756097553,0.23885133565621125,35.43790592334494,-13.977617886178859,0.6425121951219512,-0.750794425087108,-7.951471544715446,-5.591727061556333,-13.60770847851337,-3.980141695702673
691,6.0,-4.63,50.22872090395478,12.647122033898299,22.08934237288134,-10.954438418079082,14.055619209039563,-26.265350282485844,5.943232768361578,1.9479909604519776,-10.03742824858758,-1.3088745762711866,-9.308866666666662,-6.896403389830514
692,6.0,-12.21,43.21948331648128,4.99917391304348,-5.312116279069779,-4.394777553083926,31.287713852376143,-29.472844287158754,7.577840242669369,-5.374119312436809,-16.32283114256824,-4.116632962588473,-7.873387259858433,0.7822527805864519
693,6.0,-8.418,45.394580973952394,10.877091732729342,-7.699558323895825,-8.479486976217457,-0.13537599093997837,-16.09172140430351,19.713426953567378,8.237945639864094,-1.1793873159682897,3.4706851642129104,-17.448343148357864,0.12558550396376175
694,6.0,-4.123,52.043904881101376,50.793369211514374,34.112205256570704,1.980798498122664,28.603891113892374,-18.943824780976218,-1.9532603254067586,-0.19773591989987346,-7.3545794743429225,5.193219023779725,-7.386262828535676,3.0100262828535675
695,6.0,-4.721,50.14765236051504,10.927540772532197,27.53217310443494,-5.541457796852649,45.00389270386268,-23.434137339055784,3.299377682403434,0.22399427753934212,-2.423902718168814,-0.7892589413447797,-8.643052932761089,4.048974248927039
696,6.0,-5.802,46.94739745075318,-5.943652375434525,-10.897856315179611,-15.45223986095018,35.31861297798378,-29.632661645422928,2.191801853997686,-3.0955793742757765,-19.009252607184244,-5.7994959443800695,-7.265856315179595,-7.870397450753189
697,6.0,-6.694,49.21982577565633,23.536434367541755,5.72655608591886,-4.0465047732696915,34.969340095465384,-22.203700477326958,-7.128263723150347,-4.411881861575174,-7.038134844868734,0.9454009546539385,-8.466934367541775,2.463004773269689
698,6.0,-4.808,51.472444862155434,49.13761403508773,-6.262999999999994,-7.452963659147866,8.020082706766924,-13.777621553884718,-21.02373558897243,-0.08371553884711741,2.0525939849624075,5.5525375939849635,-10.702997493734339,-4.7931215538847125
699,6.0,-6.061,46.62613602015118,5.873881612090678,-17.4106297229219,-7.523472292191448,15.55717506297231,-1.358609571788413,-11.401107052896734,1.3343022670025193,-6.737308564231744,-4.042596977329985,-12.50003904282116,-6.117561712846348
